Spotify_ID,Title,Artist,Year,Genre,lyrics,processed_lyrics,Degree Centrality,Betweenness Centrality,Closeness Centrality,Community,sentiment,polarity,subjectivity
02q0ZnV2L4XByzEvWZJqBC,Spring Day,BTS,2020,,"98 ContributorsTranslationsRomanizationEnglishEspañolFrançaisHebrewNorsk (bokmål / riksmål)ShqipTürkçeУкраїнськаItaliano봄날 (Spring Day) Lyrics[방탄소년단의 ""봄날 (Spring Day)"" 가사]

[Verse 1: RM & Jung Kook]
보고 싶다
이렇게 말하니까 더 보고 싶다
너희 사진을 보고 있어도
보고 싶다
너무 야속한 시간, 나는 우리가 밉다
이젠 얼굴 한 번 보는 것 조차, 힘들어진 우리가
여긴 온통 겨울 뿐이야, 8월에도 겨울이 와
마음은 시간을 달려가네, 홀로 남은 설국열차
니 손 잡고 지구 반대편까지 가, 겨울을 끝내고파
그리움들이 얼마나 눈처럼 내려야, 그 봄날이 올까, friend

[Pre-Chorus: Jimin, V]
허공을 떠도는
작은 먼지처럼, 작은 먼지처럼
날리는 눈이 나라면
조금 더 빨리 네게
닿을 수 있을 텐데

[Chorus: Jung Kook & j-hope, Jung Kook, V &  j-hope]
눈꽃이 떨어져요
또 조금씩 멀어져요
보고 싶다 (보고 싶다)
보고 싶다 (보고 싶다)
얼마나 기다려야
또 몇 밤을 더 새워야
널 보게 될까 (널 보게 될까)
만나게 될까 (만나게 될까, ooh-ooh-ooh)
You might also like[Post-Chorus: Jung Kook & j-hope, Jung Kook]
추운 겨울 끝을 지나
다시 봄날이 올 때까지
꽃 피울 때까지
그곳에 좀 더 머물러줘, 머물러줘
[Verse 2: SUGA, Jimin]
니가 변한 건지 (니가 변한 건지)
아니면 내가 변한 건지 (아니면 내가 변한 건지)
이 순간 흐르는 시간조차 미워
우리가 변한, 거지 뭐? 모두가 그런, 거지 뭐?
그래 밉다 니가, 넌 떠났지만
단 하루도 너를, 잊은 적이 없었지 난
솔직히, 보고 싶은데, 이만 너를 지울게
그게 널 원망하기보단 덜 아프니까

[Pre-Chorus: Jin, Jimin]
시린 널 불어내 본다
연기처럼, 하얀 연기처럼
말로는 지운다 해도
사실 난 아직 널 보내지 못하는데

[Chorus: Jung Kook & j-hope, Jung Kook, V & j-hope]
눈꽃이 떨어져요
또 조금씩 멀어져요
보고 싶다 (보고 싶다)
보고 싶다 (보고 싶다)
얼마나 기다려야
또 몇 밤을 더 새워야
널 보게 될까 (널 보게 될까)
만나게 될까 (만나게 될까, ah-ah-ah-ah, ah)
[Bridge: V, Jung Kook, Jimin]
You know it all, you're my best friend
아침은 다시 올 거야
어떤 어둠도 어떤 계절도
영원할 순 없으니까

[Chorus: Jimin &  j-hope, Jung Kook, Jung Kook & j-hope, V, ""V & Jimin""]
벚꽃이 피나봐요
이 겨울도 끝이 나요
보고 싶다 (보고 싶다, ah)
보고 싶다 (보고 싶다, ah-ah-ah)
조금만 기다리면 (기다리면)
며칠 밤만 더 새우면
만나러 갈게 (만나러 갈게)
데리러 갈게 ""데리러 갈게, yeah, eh-eh, yeah, yeah""

[Post-Chorus: Jin & j-hope, Jin]
추운 겨울 끝을 지나
다시 봄날이 올 때까지
꽃 피울 때까지
그곳에 좀 더 머물러줘, 머물러줘101Embed","['contributorstranslationsromanizationenglishespañolfrançaishebrewnorsk', 'bokmål', 'riksmål', 'shqiptürkçeукраїнськаitaliano봄날', 'spring', 'day', 'lyrics', '방탄소년단의', '봄날', 'spring', 'day', '가사', 'verse', 'rm', 'jung', 'kook', '보고', '싶다', '이렇게', '말하니까', '더', '보고', '싶다', '너희', '사진을', '보고', '있어도', '보고', '싶다', '너무', '야속한', '시간', '나는', '우리가', '밉다', '이젠', '얼굴', '한', '번', '보는', '것', '조차', '힘들어진', '우리가', '여긴', '온통', '겨울', '뿐이야', '겨울이', '와', '마음은', '시간을', '달려가네', '홀로', '남은', '설국열차', '니', '손', '잡고', '지구', '반대편까지', '가', '겨울을', '끝내고파', '그리움들이', '얼마나', '눈처럼', '내려야', '그', '봄날이', '올까', 'friend', 'jimin', 'v', '허공을', '떠도는', '작은', '먼지처럼', '작은', '먼지처럼', '날리는', '눈이', '나라면', '조금', '더', '빨리', '네게', '닿을', '수', '있을', '텐데', 'chorus', 'jung', 'kook', 'jung', 'kook', 'v', '눈꽃이', '떨어져요', '또', '조금씩', '멀어져요', '보고', '싶다', '보고', '싶다', '보고', '싶다', '보고', '싶다', '얼마나', '기다려야', '또', '몇', '밤을', '더', '새워야', '널', '보게', '될까', '널', '보게', '될까', '만나게', '될까', '만나게', '될까', 'might', 'also', 'like', 'jung', 'kook', 'jung', 'kook', '추운', '겨울', '끝을', '지나', '다시', '봄날이', '올', '때까지', '꽃', '피울', '때까지', '그곳에', '좀', '더', '머물러줘', '머물러줘', 'verse', 'suga', 'jimin', '니가', '변한', '건지', '니가', '변한', '건지', '아니면', '내가', '변한', '건지', '아니면', '내가', '변한', '건지', '이', '순간', '흐르는', '시간조차', '미워', '우리가', '변한', '거지', '뭐', '모두가', '그런', '거지', '뭐', '그래', '밉다', '니가', '넌', '떠났지만', '단', '하루도', '너를', '잊은', '적이', '없었지', '난', '솔직히', '보고', '싶은데', '이만', '너를', '지울게', '그게', '널', '원망하기보단', '덜', '아프니까', 'jin', 'jimin', '시린', '널', '불어내', '본다', '연기처럼', '하얀', '연기처럼', '말로는', '지운다', '해도', '사실', '난', '아직', '널', '보내지', '못하는데', 'chorus', 'jung', 'kook', 'jung', 'kook', 'v', '눈꽃이', '떨어져요', '또', '조금씩', '멀어져요', '보고', '싶다', '보고', '싶다', '보고', '싶다', '보고', '싶다', '얼마나', '기다려야', '또', '몇', '밤을', '더', '새워야', '널', '보게', '될까', '널', '보게', '될까', '만나게', '될까', '만나게', '될까', 'ah', 'bridge', 'v', 'jung', 'kook', 'jimin', 'know', 'best', 'friend', '아침은', '다시', '올', '거야', '어떤', '어둠도', '어떤', '계절도', '영원할', '순', '없으니까', 'chorus', 'jimin', 'jung', 'kook', 'jung', 'kook', 'v', 'v', 'jimin', '벚꽃이', '피나봐요', '이', '겨울도', '끝이', '나요', '보고', '싶다', '보고', '싶다', 'ah', '보고', '싶다', '보고', '싶다', '조금만', '기다리면', '기다리면', '며칠', '밤만', '더', '새우면', '만나러', '갈게', '만나러', '갈게', '데리러', '갈게', '데리러', '갈게', 'yeah', 'yeah', 'yeah', 'jin', 'jin', '추운', '겨울', '끝을', '지나', '다시', '봄날이', '올', '때까지', '꽃', '피울', '때까지', '그곳에', '좀', '더', '머물러줘']",0.0081680280046674,0.0,0.0081680280046674,972,"Sentiment(polarity=1.0, subjectivity=0.3)",1.0,0.3
6tjituizSxwSmBB5vtgHZE,Holly Jolly Christmas,Michael Bublé,2019,,"11 ContributorsHolly Jolly Christmas LyricsHave a holly, jolly Christmas
It's the best time of the year
I don't know if there'll be snow
But have a cup of cheer
Have a holly, jolly Christmas
And when you walk down the street
Say Hello to friends you know
And everyone you meet

Oh, ho, the mistletoe
Is hung where you can see
Somebody waits for you
Kiss her once for me
Have a holly, jolly Christmas
And in case you didn't hear
Oh by golly, have a holly
Jolly Christmas this year

[Instrumental]

Oh, ho, the mistletoe
Is hung where you can see
Somebody waits for you
Kiss her once for me
Have a holly, jolly Christmas
And in case you didn't hear
Oh by golly, have a holly
Jolly Christmas this yearYou might also likeEmbed","['contributorsholly', 'jolly', 'christmas', 'lyricshave', 'holly', 'jolly', 'christmas', 'best', 'time', 'year', 'know', 'snow', 'cup', 'cheer', 'holly', 'jolly', 'christmas', 'walk', 'street', 'say', 'hello', 'friends', 'know', 'everyone', 'meet', 'oh', 'ho', 'mistletoe', 'hung', 'see', 'somebody', 'waits', 'kiss', 'holly', 'jolly', 'christmas', 'case', 'hear', 'oh', 'golly', 'holly', 'jolly', 'christmas', 'year', 'instrumental', 'oh', 'ho', 'mistletoe', 'hung', 'see', 'somebody', 'waits', 'kiss', 'holly', 'jolly', 'christmas', 'case', 'hear', 'oh', 'golly', 'holly', 'jolly', 'christmas', 'yearyou', 'might', 'also', 'likeembed']",0.0009334889148191,0.0,0.0009334889148191,932,"Sentiment(polarity=1.0, subjectivity=0.3)",1.0,0.3
77khP2fIVhSW23NwxrRluh,A Holly Jolly Christmas,Burl Ives,2019,,"14 ContributorsA Holly Jolly Christmas Lyrics[Intro: Chorus]
Ding-dong-ding
Ding-dong-ding

[Verse 1: Burl Ives & Chorus]
Have a holly jolly Christmas (Ding-dong-ding)
It's the best time of the year (Ding-dong-ding)
I don't know if there'll be snow
But have a cup of cheer
Have a holly jolly Christmas (Ding-dong-ding)
And when you walk down the street (Ding-dong-ding)
Say hello to friends you know
And everyone you meet

[Pre-Chorus: Burl Ives, Chorus,  Burl Ives & Chorus]
Oh ho, the mistletoe
Hung where you can see
Somebody waits for you (Ahh)
Kiss her once for me

[Chorus: Burl Ives & Chorus]
Have a holly jolly Christmas (Ding-dong-ding)
And in case you didn't hear (Ding-dong-ding)
Oh, by golly, have a holly jolly Christmas this year

[Interlude: Chorus]
Have a holly jolly Christmas
It's the best time of the year
You might also like[Verse 2: Burl Ives]
Have a holly jolly Christmas
And when you walk down the street
Say hello to friends you know
And everyone you meet

[Pre-Chorus: Burl Ives, Chorus,  Burl Ives & Chorus]
Oh ho, the mistletoe
Hung where you can see
Somebody waits for you (Ahhh)
Kiss her once for me

[Chorus: Burl Ives & Chorus]
Have a holly jolly Christmas (Ding-dong-ding)
And in case you didn't hear (Ding-dong-ding)
Oh, by golly, have a holly jolly Christmas this year

[Outro: Chorus]
Ding-dong-ding-dong
Ding-dong-ding-dong
Ding-dong-dingEmbed","['contributorsa', 'holly', 'jolly', 'christmas', 'lyrics', 'intro', 'chorus', 'verse', 'burl', 'ives', 'chorus', 'holly', 'jolly', 'christmas', 'best', 'time', 'year', 'know', 'snow', 'cup', 'cheer', 'holly', 'jolly', 'christmas', 'walk', 'street', 'say', 'hello', 'friends', 'know', 'everyone', 'meet', 'burl', 'ives', 'chorus', 'burl', 'ives', 'chorus', 'oh', 'ho', 'mistletoe', 'hung', 'see', 'somebody', 'waits', 'ahh', 'kiss', 'chorus', 'burl', 'ives', 'chorus', 'holly', 'jolly', 'christmas', 'case', 'hear', 'oh', 'golly', 'holly', 'jolly', 'christmas', 'year', 'interlude', 'chorus', 'holly', 'jolly', 'christmas', 'best', 'time', 'year', 'might', 'also', 'like', 'verse', 'burl', 'ives', 'holly', 'jolly', 'christmas', 'walk', 'street', 'say', 'hello', 'friends', 'know', 'everyone', 'meet', 'burl', 'ives', 'chorus', 'burl', 'ives', 'chorus', 'oh', 'ho', 'mistletoe', 'hung', 'see', 'somebody', 'waits', 'ahhh', 'kiss', 'chorus', 'burl', 'ives', 'chorus', 'holly', 'jolly', 'christmas', 'case', 'hear', 'oh', 'golly', 'holly', 'jolly', 'christmas', 'year', 'outro', 'chorus']",0.0,0.0,0.0,984,"Sentiment(polarity=1.0, subjectivity=0.3)",1.0,0.3
3TSLqZssCoCdDlMhCJ08XW,Still Life,BIGBANG,2017,,"11 ContributorsTranslationsไทย / Phasa ThaiPortuguês日本語Tagalog / ᜆᜄᜎᜓᜄ᜔EnglishRomanization봄여름가을겨울 (Still Life) Lyrics[빅뱅 ""봄여름가을겨울"" 가사]

[Intro: Taeyang]
이듬해 질 녘 꽃 피는 봄
한여름 밤의 꿈
가을 타 겨울 내릴 눈
1년 네 번 또다시 봄

[Chorus: Daesung]
정들었던 내 젊은 날 이제는 안녕
아름답던 우리의 봄 여름 가을 겨울

[Verse 1: G-Dragon, T.O.P]
""Four seasons with no reason""
비 갠 뒤에 비애 (悲哀) 대신 a happy end
비스듬히 씩 비웃듯 칠색 무늬의 무지개
철없이 철 지나 철들지 못해 (Still)
철부지에 철 그른지 오래 Marchin' 비발디
차이코프스키 오늘의 (Boy) 사계를 맞이해
마침내 마치 넷이 못내

[Verse 2: T.O.P]
저 하늘만 바라보고서
사계절 잘 지내고 있어 (Goodbye)
떠난 사람 또 나타난 사람
머리 위 저세상
난 떠나 영감의 Amazon
지난 밤의 트라우마 다 묻고
목숨 바쳐 달려올
새 출발 하는 왕복선
변할래 전보다는 더욱더
좋은 사람 더욱더
더 나은 사람 더욱더
아침 이슬을 맞고 내 안에 분노 과거에 묻고 (그리워, 그리워)
For life, do it away, away, away (그리워, 그리워)
You might also like[Pre-Chorus: G-Dragon, Taeyang]
울었던 웃었던 소년과 소녀가 그리워 나
찬란했던 사랑했던
그 시절만 자꾸 기억나
계절은 날이 갈수록 속절없이 흘러
붉게 물들이고 파랗게 멍들어 가슴을 훑고

[Chorus: Daesung]
언젠가 다시 올 그날 그때를 위하여 (그대를 위하여)
아름다울 우리의 봄 여름 가을 겨울

[Refrain: All]
La, la-la-la-la, la-la-la-la, la-la
La, la-la-la-la, la-la-la-la, la-la
La, la-la-la-la, la-la-la-la, la-la
La, la-la-la-la, la-la-la-la, la-la

[Outro: Taeyang]
이듬해 질 녘 꽃 피는 봄
한여름 밤의 꿈 (Hmm)
가을 타 겨울 내린 눈
봄 여름 가을 겨울 (Ooh)8Embed","['contributorstranslationsไทย', 'phasa', 'thaiportuguês日本語tagalog', 'still', 'life', 'lyrics', '빅뱅', '봄여름가을겨울', '가사', 'intro', 'taeyang', '이듬해', '질', '녘', '꽃', '피는', '봄', '한여름', '밤의', '꿈', '가을', '타', '겨울', '내릴', '눈', '네', '번', '또다시', '봄', 'chorus', 'daesung', '정들었던', '내', '젊은', '날', '이제는', '안녕', '아름답던', '우리의', '봄', '여름', '가을', '겨울', 'verse', 'four', 'seasons', 'reason', '비', '갠', '뒤에', '비애', '悲哀', '대신', 'happy', 'end', '비스듬히', '씩', '비웃듯', '칠색', '무늬의', '무지개', '철없이', '철', '지나', '철들지', '못해', 'still', '철부지에', '철', '그른지', '오래', 'marchin', '비발디', '차이코프스키', '오늘의', 'boy', '사계를', '맞이해', '마침내', '마치', '넷이', '못내', 'verse', '저', '하늘만', '바라보고서', '사계절', '잘', '지내고', '있어', 'goodbye', '떠난', '사람', '또', '나타난', '사람', '머리', '위', '저세상', '난', '떠나', '영감의', 'amazon', '지난', '밤의', '트라우마', '다', '묻고', '목숨', '바쳐', '달려올', '새', '출발', '하는', '왕복선', '변할래', '전보다는', '더욱더', '좋은', '사람', '더욱더', '더', '나은', '사람', '더욱더', '아침', '이슬을', '맞고', '내', '안에', '분노', '과거에', '묻고', '그리워', '그리워', 'life', 'away', 'away', 'away', '그리워', '그리워', 'might', 'also', 'like', 'taeyang', '울었던', '웃었던', '소년과', '소녀가', '그리워', '나', '찬란했던', '사랑했던', '그', '시절만', '자꾸', '기억나', '계절은', '날이', '갈수록', '속절없이', '흘러', '붉게', '물들이고', '파랗게', '멍들어', '가슴을', '훑고', 'chorus', 'daesung', '언젠가', '다시', '올', '그날', '그때를', '위하여', '그대를', '위하여', '아름다울', '우리의', '봄', '여름', '가을', '겨울', 'refrain', 'la', 'la', 'la', 'la', 'outro', 'taeyang', '이듬해', '질', '녘', '꽃', '피는', '봄', '한여름', '밤의', '꿈', 'hmm', '가을', '타', '겨울', '내린', '눈', '봄', '여름', '가을', '겨울', 'ooh']",0.0,0.0,0.0,681,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0
2pFdf2vRg9p49amXUL3ZVm,Melodies,Hot Shade,2015,,"2 ContributorsMelodies Lyrics[Verse 1: Nomi Bontegard]
Could you please play it for me?
Just one more time before you leave, oh
Although I've heard it more than a million times
I come alive

[Chorus: Nomi Bontegard]
When you play your guitar
I can still hear all the melodies
I'll never forget, never forget
All the perfect melodies
You played your guitar
All the memories appear to me
I'll never forget, never forget
All the perfect melodies

[Drop]

[Verse 2: Nomi Bontegard]
Each time you play it for me
I can clearly hear the words you always try to say to me
And I, I, I will always be alright
The music is my guide

[Chorus: Nomi Bontegard]
When you play your guitar
I can still hear all the melodies
I'll never forget, never forget
All the perfect melodies
You played your guitar
All the memories appear to me
I'll never forget, never forget
All the perfect melodies
You might also like[Drop]

[Chorus: Nomi Bontegard]
When you play your guitar
I can still hear all the melodies
I'll never forget, never forget
All the perfect melodies
You played your guitar
All the memories appear to me
I'll never forget, never forget
All the perfect melodiesEmbed","['contributorsmelodies', 'lyrics', 'verse', 'nomi', 'bontegard', 'could', 'please', 'play', 'one', 'time', 'leave', 'oh', 'although', 'heard', 'million', 'times', 'come', 'alive', 'chorus', 'nomi', 'bontegard', 'play', 'guitar', 'still', 'hear', 'melodies', 'never', 'forget', 'never', 'forget', 'perfect', 'melodies', 'played', 'guitar', 'memories', 'appear', 'never', 'forget', 'never', 'forget', 'perfect', 'melodies', 'drop', 'verse', 'nomi', 'bontegard', 'time', 'play', 'clearly', 'hear', 'words', 'always', 'try', 'say', 'always', 'alright', 'music', 'guide', 'chorus', 'nomi', 'bontegard', 'play', 'guitar', 'still', 'hear', 'melodies', 'never', 'forget', 'never', 'forget', 'perfect', 'melodies', 'played', 'guitar', 'memories', 'appear', 'never', 'forget', 'never', 'forget', 'perfect', 'melodies', 'might', 'also', 'like', 'drop', 'chorus', 'nomi', 'bontegard', 'play', 'guitar', 'still', 'hear', 'melodies', 'never', 'forget', 'never', 'forget', 'perfect', 'melodies', 'played', 'guitar', 'memories', 'appear', 'never', 'forget', 'never', 'forget', 'perfect', 'melodiesembed']",0.0,0.0,0.0,328,"Sentiment(polarity=0.775, subjectivity=0.8479166666666667)",0.775,0.8479166666666667
5uFqjHOo3Sh0bVPCKf3DdH,Illusion,aespa,2017,,"21 ContributorsTranslationsไทย / Phasa ThaiEspañolEnglishRomanizationPortuguês도깨비불 (Illusion) Lyrics[에스파 ""도깨비불"" 가사]

[Intro: Winter]
You're so yummy, yummy, yummy
In my tummy, tummy, tummy

[Verse 1: Giselle, Ningning, Winter]
Look at you, 빨라지는 걸음걸이
Look at me, 호기심을 자극하지
Look at them, 알아챌 수 없는 거리
Baby, don't panic, 한밤의 party
차올라 달이 딱 좋은 timing
이건 비밀이야 쉿 우리만의
한밤의 party, 널 끌어당김
어쩌니 내게 뺏겨버린 환심

[Pre-Chorus: Karina]
몽롱한 기분이 좋은 tonight
색다른 세계로 이끄는 light (I-i-i-illusion)

[Chorus: Winter, Ningning, Karina, Giselle]
Follow me, come and get illusion (Hey)
한입에 삼켜 널 delicious
아찔한 미끼로 hook up (Hey)
관심을 먹고 growing up  (I-i-i-illusion)
Follow me, come and get illusion (Hey)
몸집을 불려가 delicious
점점 더 커지는 fire (Hey)
관심을 먹고 growing up  (I-i-i-illusion)
You might also like[Post-Chorus: Karina]
(Will o' the wisp)
겁내지 말고 이리 온 (이리 온)
(Will o' the wisp)
겁내지 말고 이리 온 (이-이-이리 온)

[Verse 2: Giselle & Ningning, Karina & Winter, Karina & Giselle]
Easy-peasy, 너도 알다시피
When you dizzy, 내겐 그저 dish
도깨비불 너를 놀려, boo
예상 못 한 순간 등장하지 불쑥
첨 보는 style, 멋모를 timing
너의 약점에다, hit! It's so funny
한밤의 party, 널 끌어당김
알아도 막을 수 없는 반칙

[Pre-Chorus: Winter & Ningning]
낯선 이 기분이 묘한 tonight
감춰둔 본능을 이끄는 light (I-i-i-illusion)

[Chorus: Giselle, Winter, Karina & Ningning]
Follow me, come and get illusion (Hey)
한입에 삼켜 널 delicious
아찔한 미끼로 hook up (Hey)
관심을 먹고 growing up (I-i-i-illusion)
Follow me, come and get illusion (Hey)
몸집을 불려가 delicious
점점 더 커지는 fire (Hey)
관심을 먹고 growing up (I-i-i-illusion)
[Post-Chorus: Giselle, Winter & Giselle]
(Will o' the wisp)
겁내지 말고 이리 온 (이리 온)
(Will o' the wisp)
겁내지 말고 이리 온 (이 이 이 이리 온)

[Bridge: Karina, Winter, Giselle, Ningning, *Karina & Winter*]
Yummy, yummy, yummy in your tummy, tummy, tummy
(Ooh, woah)
놀란 너의 face, 나를 저격하는 taste
(Ooh, woah)
멀리멀리 달아나도 소용없어 이미
(Ooh-ooh, yeah, yeah)
*Come get illusion* (I-i-i-illusion)
(So, fool)

[Chorus: Karina, Ningning, Giselle, Winter , *Ningning & Winter*]
Follow mе, come and get illusion (Hey)
(Yеah, yeah)
유일한 목격자, you're the one
방심한 틈을 타, swallow (Hey)
(방심한 틈을 타)
환상을 먹고 growing up
*Follow me, come and get illusion (Hey)*
순진한 먹잇감 delicious
단번에 노리는 hunter (Hey)
네 맘을 뺏어 growing up (I-i-i-illusion)*
[Post-Chorus: Karina & Ningning, All]
(Will o' the wisp)
겁내지 말고 이리 온 (이리 온)
(Will o' the wisp)
겁내지 말고 이리 온 (I-i-i-illusion)4Embed","['contributorstranslationsไทย', 'phasa', 'thaiespañolenglishromanizationportuguês도깨비불', 'illusion', 'lyrics', '에스파', '도깨비불', '가사', 'intro', 'winter', 'yummy', 'yummy', 'yummy', 'tummy', 'tummy', 'tummy', 'verse', 'giselle', 'ningning', 'winter', 'look', '빨라지는', '걸음걸이', 'look', '호기심을', '자극하지', 'look', '알아챌', '수', '없는', '거리', 'baby', 'panic', '한밤의', 'party', '차올라', '달이', '딱', '좋은', 'timing', '이건', '비밀이야', '쉿', '우리만의', '한밤의', 'party', '널', '끌어당김', '어쩌니', '내게', '뺏겨버린', '환심', 'karina', '몽롱한', '기분이', '좋은', 'tonight', '색다른', '세계로', '이끄는', 'light', 'chorus', 'winter', 'ningning', 'karina', 'giselle', 'follow', 'come', 'get', 'illusion', 'hey', '한입에', '삼켜', '널', 'delicious', '아찔한', '미끼로', 'hook', 'hey', '관심을', '먹고', 'growing', 'follow', 'come', 'get', 'illusion', 'hey', '몸집을', '불려가', 'delicious', '점점', '더', '커지는', 'fire', 'hey', '관심을', '먹고', 'growing', 'might', 'also', 'like', 'karina', 'wisp', '겁내지', '말고', '이리', '온', '이리', '온', 'wisp', '겁내지', '말고', '이리', '온', '온', 'verse', 'giselle', 'ningning', 'karina', 'winter', 'karina', 'giselle', '너도', '알다시피', 'dizzy', '내겐', '그저', 'dish', '도깨비불', '너를', '놀려', 'boo', '예상', '못', '한', '순간', '등장하지', '불쑥', '첨', '보는', 'style', '멋모를', 'timing', '너의', '약점에다', 'hit', 'funny', '한밤의', 'party', '널', '끌어당김', '알아도', '막을', '수', '없는', '반칙', 'winter', 'ningning', '낯선', '이', '기분이', '묘한', 'tonight', '감춰둔', '본능을', '이끄는', 'light', 'chorus', 'giselle', 'winter', 'karina', 'ningning', 'follow', 'come', 'get', 'illusion', 'hey', '한입에', '삼켜', '널', 'delicious', '아찔한', '미끼로', 'hook', 'hey', '관심을', '먹고', 'growing', 'follow', 'come', 'get', 'illusion', 'hey', '몸집을', '불려가', 'delicious', '점점', '더', '커지는', 'fire', 'hey', '관심을', '먹고', 'growing', 'giselle', 'winter', 'giselle', 'wisp', '겁내지', '말고', '이리', '온', '이리', '온', 'wisp', '겁내지', '말고', '이리', '온', '이', '이', '이', '이리', '온', 'bridge', 'karina', 'winter', 'giselle', 'ningning', 'karina', 'winter', 'yummy', 'yummy', 'yummy', 'tummy', 'tummy', 'tummy', 'ooh', 'woah', '놀란', '너의', 'face', '나를', '저격하는', 'taste', 'ooh', 'woah', '멀리멀리', '달아나도', '소용없어', '이미', 'yeah', 'yeah', 'come', 'get', 'illusion', 'fool', 'chorus', 'karina', 'ningning', 'giselle', 'winter', 'ningning', 'winter', 'follow', 'mе', 'come', 'get', 'illusion', 'hey', 'yеah', 'yeah', '유일한', '목격자', 'one', '방심한', '틈을', '타', 'swallow', 'hey', '방심한', '틈을', '타', '환상을', '먹고', 'growing', 'follow', 'come', 'get', 'illusion', 'hey', '순진한', '먹잇감', 'delicious', '단번에', '노리는', 'hunter', 'hey', '네', '맘을', '뺏어', 'growing', 'karina', 'ningning', 'wisp', '겁내지', '말고', '이리', '온', '이리', '온', 'wisp', '겁내지', '말고', '이리', '온']",0.0011668611435239,0.0,0.0011668611435239,642,"Sentiment(polarity=0.75625, subjectivity=0.925)",0.75625,0.925
